1.67	2.05	0.1	0.773648	-0.25039	-0.0706673	1
1.67	2.05	0.3	0.905837	-0.307178	-0.026406	1
1.67	2.05	0.5	0.962344	-0.422892	-0.0352715	1
1.67	2.05	0.7	1.04618	-0.478628	-0.0283104	1
1.67	2.05	0.9	1.01491	-0.0841335	-0.00585146	1
1.67	2.05	1	1.01491	-0.0841335	-0.00585146	1
1.69	2.05	-1	0.634961	0.0371004	-0.0358144	1
1.69	2.05	-0.7	0.634961	0.0371004	-0.0358144	1
1.69	2.05	-0.5	0.666488	-0.0622527	0.0605558	1
1.69	2.05	-0.3	0.759418	-0.110929	0.0597189	1
1.69	2.05	-0.1	0.849272	-0.160825	0.0966153	1
1.69	2.05	0.1	0.879552	-0.293068	-0.0407749	1
1.69	2.05	0.3	0.930154	-0.381525	-0.0623839	1
1.69	2.05	0.5	0.990622	-0.46295	-0.0219555	1
1.69	2.05	0.7	1.09038	-0.470712	-0.0453459	1
1.69	2.05	0.9	1.07989	-0.0973961	0.0171446	1
1.69	2.05	1	1.07989	-0.0973961	0.0171446	1
1.15	2.44	-1	0.257413	-0.103001	0.092294	1
1.15	2.44	-0.5	0.257413	-0.103001	0.092294	1
1.15	2.44	-0.3	0.330543	-0.0973218	0.0748969	1
1.15	2.44	-0.1	0.333848	-0.150437	0.0215206	1
1.15	2.44	0.1	0.464359	-0.0501586	0.165337	1
1.15	2.44	0.3	0.318049	-0.15008	-0.0533398	1
1.15	2.44	0.5	0.350094	-0.124733	-0.0239784	1
1.15	2.44	0.7	0.323208	-0.0899607	-0.0253646	1
1.15	2.44	0.9	0.291818	-0.0247286	-0.0480668	1
1.15	2.44	1	0.291818	-0.0247286	-0.0480668	1
1.17	2.44	-1	0.406057	-0.224994	0.0450959	1
1.17	2.44	-0.5	0.406057	-0.224994	0.0450959	1
1.17	2.44	-0.3	0.480472	-0.219466	0.0765328	1
1.17	2.44	-0.1	0.471792	-0.377089	-0.0746807	1
1.17	2.44	0.1	0.613986	-0.160234	0.17335	1
1.17	2.44	0.3	0.505114	-0.281503	-0.0211953	1
1.17	2.44	0.5	0.517543	-0.270943	-0.0646463	1
1.17	2.44	0.7	0.407598	-0.147374	-0.0807528	1
1.17	2.44	0.9	0.389085	-0.0862705	-0.06149	1
1.17	2.44	1	0.389085	-0.0862705	-0.06149	1
1.19	2.44	-1	0.657072	-0.201845	0.270696	1
1.19	2.44	-0.5	0.657072	-0.201845	0.270696	1
1.19	2.44	-0.3	0.764813	-0.315063	0.161194	1
1.19	2.44	-0.1	0.839035	-0.230644	0.315732	1
1.19	2.44	0.1	0.745698	-0.371252	0.00785777	1
1.19	2.44	0.3	0.708295	-0.339452	-0.0613407	1
1.19	2.44	0.5	0.691775	-0.382676	-0.103296	1
1.19	2.44	0.7	0.577206	-0.24361	-0.1032	1
1.19	2.44	0.9	0.488993	-0.0880551	-0.0877095	1
1.19	2.44	1	0.488993	-0.0880551	-0.0877095	1
1.21	2.44	-1	0.695607	-0.417483	0.00502749	1
1.21	2.44	-0.5	0.695607	-0.417483	0.00502749	1
1.21	2.44	-0.3	0.864343	-0.435168	0.0320582	1
1.21	2.44	-0.1	0.916442	-0.513191	-0.0204268	1
1.21	2.44	0.1	0.922537	-0.415715	-0.0734586	1
1.21	2.44	0.3	0.93457	-0.434882	-0.118338	1
1.21	2.44	0.5	0.816468	-0.387013	-0.163623	1
1.21	2.44	0.7	0.748401	-0.275098	-0.181706	1
1.21	2.44	0.9	0.65647	-0.0722617	-0.0934169	1
1.21	2.44	1	0.65647	-0.0722617	-0.0934169	1
1.23	2.44	-1	0.6908	-0.28455	0.0931463	1
1.23	2.44	-0.5	0.6908	-0.28455	0.0931463	1
1.23	2.44	-0.3	0.860198	-0.293515	0.111404	1
1.23	2.44	-0.1	0.951611	-0.325123	0.0408519	1
1.23	2.44	0.1	0.948912	-0.38836	-0.131744	1
1.23	2.44	0.3	0.991863	-0.382823	-0.208348	1
1.23	2.44	0.5	0.899425	-0.291345	-0.210038	1
1.23	2.44	0.7	0.912223	-0.246086	-0.202983	1
1.23	2.44	0.9	0.874961	-0.114825	-0.161704	1
1.23	2.44	1	0.874961	-0.114825	-0.161704	1
1.25	2.44	-1	0.644531	-0.0523597	0.224324	1
1.25	2.44	-0.7	0.644531	-0.0523597	0.224324	1
1.25	2.44	-0.5	0.630919	-0.165124	0.0863351	1
1.25	2.44	-0.3	0.722211	-0.198464	0.00735802	1
1.25	2.44	-0.1	0.865985	-0.288761	-0.0958596	1
1.25	2.44	0.1	0.977657	-0.265756	-0.162854	1
1.25	2.44	0.3	0.917655	-0.243158	-0.231977	1
1.25	2.44	0.5	0.922049	-0.183337	-0.227879	1
1.25	2.44	0.7	1.00857	-0.15803	-0.230949	1
1.25	2.44	0.9	1.01623	-0.0823056	-0.16873	1
1.25	2.44	1	1.01623	-0.0823056	-0.16873	1
1.27	2.44	-1	0.467215	-0.0532315	0.0899396	1
1.27	2.44	-0.7	0.467215	-0.0532315	0.0899396	1
1.27	2.44	-0.5	0.560545	-0.103976	0.00242097	1
1.27	2.44	-0.3	0.628047	-0.151398	-0.12197	1
1.27	2.44	-0.1	0.821657	-0.125066	-0.0578212	1
1.27	2.44	0.1	0.819837	-0.083611	-0.173393	1
1.27	2.44	0.3	0.870702	-0.142844	-0.248496	1
1.27	2.44	0.5	0.982724	-0.138909	-0.262283	1
1.27	2.44	0.7	1.09839	-0.151338	-0.261295	1
1.27	2.44	0.9	1.16139	-0.0608022	-0.216027	1
1.27	2.44	1	1.16139	-0.0608022	-0.216027	1
1.29	2.44	-1	0.341377	-0.0820532	-0.0249348	1
1.29	2.44	-0.7	0.341377	-0.0820532	-0.0249348	1
1.29	2.44	-0.5	0.44978	-0.0423722	-0.0357442	1
1.29	2.44	-0.3	0.583318	-0.0675052	-0.156234	1
1.29	2.44	-0.1	0.729112	0.0289207	-0.0621674	1
1.29	2.44	0.1	0.811166	-0.0917421	-0.243885	1
1.29	2.44	0.3	0.869327	-0.0843909	-0.289822	1
1.29	2.44	0.5	0.952738	-0.05682	-0.265205	1
1.29	2.44	0.7	1.12514	-0.105083	-0.222322	1
1.29	2.44	0.9	1.18122	-0.0189189	-0.193723	1
1.29	2.44	1	1.18122	-0.0189189	-0.193723	1
1.31	2.44	-1	0.366862	-0.0320471	0.019166	1
1.31	2.44	-0.7	0.366862	-0.0320471	0.019166	1
1.31	2.44	-0.5	0.443342	0.00267706	-0.044233	1
1.31	2.44	-0.3	0.549778	-0.0484776	-0.168975	1
1.31	2.44	-0.1	0.68925	-0.0106334	-0.145679	1
1.31	2.44	0.1	0.796924	-0.071203	-0.184847	1
1.31	2.44	0.3	0.884397	-0.0612577	-0.265846	1
1.31	2.44	0.5	1.01499	-0.0417742	-0.255672	1
1.31	2.44	0.7	1.18082	-0.0752695	-0.219363	1
1.31	2.44	0.9	1.26225	-0.0349663	-0.192353	1
1.31	2.44	1	1.26225	-0.0349663	-0.192353	1
1.33	2.44	-1	0.349492	0.0105711	0.00674893	1
1.33	2.44	-0.7	0.349492	0.0105711	0.00674893	1
1.33	2.44	-0.5	0.403643	0.0581749	-0.0578564	1
1.33	2.44	-0.3	0.56384	0.0125954	-0.151732	1
1.33	2.44	-0.1	0.724048	-0.039148	-0.214145	1
1.33	2.44	0.1	0.842141	-0.028404	-0.156245	1
1.33	2.44	0.3	0.908607	-0.0741572	-0.256375	1
1.33	2.44	0.5	1.06902	0.012564	-0.168748	1
1.33	2.44	0.7	1.21217	-0.0590232	-0.198547	1
1.33	2.44	0.9	1.32881	-0.0611401	-0.198283	1
1.33	2.44	1	1.32881	-0.0611401	-0.198283	1
1.35	2.44	-1	0.347467	0.0912755	0.0347625	1
1.35	2.44	-0.7	0.347467	0.0912755	0.0347625	1
1.35	2.44	-0.5	0.434588	-0.0462754	-0.109357	1
1.35	2.44	-0.3	0.543776	-0.0113726	-0.103509	1
1.35	2.44	-0.1	0.730515	0.0181644	-0.130093	1
1.35	2.44	0.1	0.889407	-0.0226501	-0.0760567	1
1.35	2.44	0.3	0.914805	-0.0441313	-0.200321	1
1.35	2.44	0.5	1.02958	0.0185607	-0.234847	1
1.35	2.44	0.7	1.12833	0.00498585	-0.199686	1
1.35	2.44	0.9	1.26382	-0.027065	-0.2011	1
1.35	2.44	1	1.26382	-0.027065	-0.2011	1
1.37	2.44	-1	0.277488	-0.0464458	-0.0429202	1
1.37	2.44	-0.7	0.277488	-0.0464458	-0.0429202	1
1.37	2.44	-0.5	0.447571	-0.0126131	-0.0860201	1
1.37	2.44	-0.3	0.624653	0.0177554	-0.0431083	1
1.37	2.44	-0.1	0.721482	-0.0479472	-0.138951	1
1.37	2.44	0.1	0.778054	-0.0610128	-0.106386	1
1.37	2.44	0.3	1.06828	0.045565	0.0483773	1
1.37	2.44	0.5	1.02319	-0.00432487	-0.149053	1
1.37	2.44	0.7	1.11419	-0.0379276	-0.148575	1
1.37	2.44	0.9	1.15286	-0.0366944	-0.136151	1
1.37	2.44	1	1.15286	-0.0366944	-0.136151	1
1.39	2.44	-1	0.290914	-0.00573101	-0.0251399	1
1.39	2.44	-0.7	0.290914	-0.00573101	-0.0251399	1
1.39	2.44	-0.5	0.424518	-0.111292	-0.10234	1
1.39	2.44	-0.3	0.573464	-0.059364	-0.155336	1
1.39	2.44	-0.1	0.706821	-0.0429546	-0.0722825	1
1.39	2.44	0.1	0.839916	-0.0228949	-0.0494305	1
1.39	2.44	0.3	1.0298	-0.025736	0.022621	1
1.39	2.44	0.5	1.00234	0.0144224	-0.0712295	1
1.39	2.44	0.7	0.97315	-0.0487952	-0.106359	1
1.39	2.44	0.9	1.06113	-0.0321696	-0.064582	1
1.39	2.44	1	1.06113	-0.0321696	-0.064582	1
1.41	2.44	-1	0.296158	-0.0643656	-0.0389542	1
1.41	2.44	-0.7	0.296158	-0.0643656	-0.0389542	1
1.41	2.44	-0.5	0.443525	-0.0433685	-0.119473	1
1.41	2.44	-0.3	0.612959	-0.0716742	-0.0908012	1
1.41	2.44	-0.1	0.687054	-0.0727656	-0.116328	1
1.41	2.44	0.1	0.840564	-0.0918775	-0.0813331	1
1.41	2.44	0.3	1.02905	-0.0894972	0.0479371	1
1.41	2.44	0.5	0.94686	-0.1022	-0.148745	1
1.41	2.44	0.7	0.930042	-0.0711027	-0.0785284	1
1.41	2.44	0.9	0.95789	-0.0802799	-0.0871825	1
1.41	2.44	1	0.95789	-0.0802799	-0.0871825	1
1.43	2.44	-1	0.304569	-0.0233179	-0.0904887	1
1.43	2.44	-0.7	0.304569	-0.0233179	-0.0904887	1
1.43	2.44	-0.5	0.465846	-0.0233592	-0.105454	1
1.43	2.44	-0.3	0.638914	-0.0869771	-0.131976	1
1.43	2.44	-0.1	0.742524	-0.122225	-0.05445	1
1.43	2.44	0.1	0.919396	-0.0785048	0.0454178	1
1.43	2.44	0.3	1.03672	-0.0379872	0.129503	1
1.43	2.44	0.5	0.964791	-0.135904	-0.034165	1
1.43	2.44	0.7	0.875318	-0.0447935	-0.0389311	1
1.43	2.44	0.9	0.843293	-0.0665789	-0.0408003	1
1.43	2.44	1	0.843293	-0.0665789	-0.0408003	1
1.45	2.44	-1	0.357754	-0.0176093	-0.067511	1
1.45	2.44	-0.7	0.357754	-0.0176093	-0.067511	1
1.45	2.44	-0.5	0.562224	-0.0690093	-0.0955187	1
1.45	2.44	-0.3	0.714828	-0.0927752	-0.0221915	1
1.45	2.44	-0.1	0.765477	-0.14546	-0.0868897	1
1.45	2.44	0.1	0.958828	-0.087633	0.0844706	1
1.45	2.44	0.3	1.10067	-0.118793	0.104129	1
1.45	2.44	0.5	1.01221	-0.133595	-0.0152362	1
1.45	2.44	0.7	0.84462	-0.0297594	0.0132161	1
1.45	2.44	0.9	0.792361	-0.0547757	-0.0222212	1
1.45	2.44	1	0.792361	-0.0547757	-0.0222212	1
1.47	2.44	-1	0.491276	-0.102095	-0.181781	1
1.47	2.44	-0.7	0.491276	-0.102095	-0.181781	1
1.47	2.44	-0.5	0.706491	-0.137238	-0.0921754	1
1.47	2.44	-0.3	0.835811	-0.123518	-0.0382156	1
1.47	2.44	-0.1	0.971636	-0.133529	0.0348534	1
1.47	2.44	0.1	1.1078	-0.0912205	0.119308	1
1.47	2.44	0.3	1.22549	-0.101308	0.168404	1
1.47	2.44	0.5	1.11756	-0.195336	0.024708	1
1.47	2.44	0.7	0.892226	-0.0280062	0.0634395	1
1.47	2.44	0.9	0.759856	-0.029323	0.0163283	1
1.47	2.44	1	0.759856	-0.029323	0.0163283	1
1.49	2.44	-1	0.68552	-0.153222	-0.168348	1
1.49	2.44	-0.7	0.68552	-0.153222	-0.168348	1
1.49	2.44	-0.5	0.931089	-0.182727	-0.0444576	1
1.49	2.44	-0.3	1.06497	-0.185976	-0.0184039	1
1.49	2.44	-0.1	1.19401	-0.167275	0.0392858	1
1.49	2.44	0.1	1.36057	-0.0807251	0.20334	1
1.49	2.44	0.3	1.40457	-0.0900534	0.201371	1
1.49	2.44	0.5	1.19021	-0.258151	0.0801227	1
1.49	2.44	0.7	0.953251	-0.0475465	0.14722	1
1.49	2.44	0.9	0.793742	-0.0459815	0.0148815	1
1.49	2.44	1	0.793742	-0.0459815	0.0148815	1
1.51	2.44	-1	0.765104	-0.146382	-0.06895	1
1.51	2.44	-0.7	0.765104	-0.146382	-0.06895	1
1.51	2.44	-0.5	1.08695	-0.20841	0.0409258	1
1.51	2.44	-0.3	1.20928	-0.146073	0.0943182	1
1.51	2.44	-0.1	1.28501	-0.15224	0.0678904	1
1.51	2.44	0.1	1.33784	-0.178945	0.120804	1
1.51	2.44	0.3	1.24361	-0.161919	0.0624321	1
1.51	2.44	0.5	1.09227	-0.195154	0.0321612	1
1.51	2.44	0.7	0.905624	-0.0763161	0.0947898	1
1.51	2.44	0.9	0.783037	-0.0120663	-0.017118	1
1.51	2.44	1	0.783037	-0.0120663	-0.017118	1
1.53	2.44	-1	0.410171	-0.0949843	0.000422868	1
1.53	2.44	-0.9	0.410171	-0.0949843	0.000422868	1
1.53	2.44	-0.7	0.749848	-0.148472	-0.0156524	1
1.53	2.44	-0.5	1.05812	-0.130478	0.144967	1
1.53	2.44	-0.3	1.16924	-0.118621	0.127152	1
1.53	2.44	-0.1	1.18246	-0.105302	0.0905439	1
1.53	2.44	0.1	1.07523	-0.153992	-0.0327467	1
1.53	2.44	0.3	1.04977	-0.0999161	0.0818125	1
1.53	2.44	0.5	0.866628	-0.149316	0.0436724	1
1.53	2.44	0.7	0.793517	-0.0845649	0.0940787	1
1.53	2.44	0.9	0.705026	0.00467791	0.0163477	1
1.53	2.44	1	0.705026	0.00467791	0.0163477	1
1.55	2.44	-1	0.700723	-0.128168	0.0460023	1
1.55	2.44	-0.7	0.700723	-0.128168	0.0460023	1
1.55	2.44	-0.5	0.919644	-0.120255	0.0882382	1
1.55	2.44	-0.3	0.978842	-0.0956607	0.107447	1
1.55	2.44	-0.1	0.921282	-0.107774	0.0312961	1
1.55	2.44	0.1	0.876002	-0.0755577	0.0246034	1
1.55	2.44	0.3	0.794379	-0.0977081	0.0289134	1
1.55	2.44	0.5	0.779574	-0.081563	0.145749	1
1.55	2.44	0.7	0.722982	-0.0953269	0.135744	1
1.55	2.44	0.9	0.682862	0.0021731	0.0617169	1
1.55	2.44	1	0.682862	0.0021731	0.0617169	1
1.57	2.44	-1	0.436559	0.0293456	0.00652807	1
1.57	2.44	-0.9	0.436559	0.0293456	0.00652807	1
1.57	2.44	-0.7	0.608086	-0.0567945	0.0400061	1
1.57	2.44	-0.5	0.806206	-0.0792752	0.112138	1
1.57	2.44	-0.3	0.834524	-0.0662039	0.117331	1
1.57	2.44	-0.1	0.762338	-0.0924543	0.0852675	1
1.57	2.44	0.1	0.734872	-0.0534316	0.0547629	1
1.57	2.44	0.3	0.706462	-0.0495556	0.0867936	1
1.57	2.44	0.5	0.667431	-0.0959734	0.0737856	1
1.57	2.44	0.7	0.692163	-0.158504	0.109792	1
1.57	2.44	0.9	0.664854	0.0316292	0.0527937	1
1.57	2.44	1	0.664854	0.0316292	0.0527937	1
1.59	2.44	-1	0.472637	-0.0639658	-0.00839581	1
1.59	2.44	-0.9	0.472637	-0.0639658	-0.00839581	1
1.59	2.44	-0.7	0.583979	-0.060209	0.029839	1
1.59	2.44	-0.5	0.705051	-0.0387913	0.111931	1
1.59	2.44	-0.3	0.681263	-0.0752278	0.0761269	1
1.59	2.44	-0.1	0.671494	-0.0204691	0.048305	1
1.59	2.44	0.1	0.562793	-0.106751	0.000785874	1
1.59	2.44	0.3	0.634906	0.0150907	0.0845118	1
1.59	2.44	0.5	0.621908	-0.096795	0.0534547	1
1.59	2.44	0.7	0.68375	-0.163861	0.100658	1
1.59	2.44	0.9	0.634931	0.00763954	0.0810817	1
1.59	2.44	1	0.634931	0.00763954	0.0810817	1
1.61	2.44	-1	0.502232	0.0303754	0.000566931	1
1.61	2.44	-0.9	0.502232	0.0303754	0.000566931	1
1.61	2.44	-0.7	0.526193	-0.00401186	-0.00248344	1
1.61	2.44	-0.5	0.659469	-0.00645785	0.1203	1
1.61	2.44	-0.3	0.640668	-0.0271313	0.131747	1
1.61	2.44	-0.1	0.547006	-0.0790318	-0.0568642	1
1.61	2.44	0.1	0.560586	0.0107059	-0.0085367	1
1.61	2.44	0.3	0.564501	-0.0241689	0.0307025	1
1.61	2.44	0.5	0.651715	-0.0859565	0.096136	1
1.61	2.44	0.7	0.683094	-0.197264	0.103216	1
1.61	2.44	0.9	0.622665	-0.0215931	0.0940558	1
1.61	2.44	1	0.622665	-0.0215931	0.0940558	1
1.63	2.44	-1	0.537025	-0.000241044	0.0260485	1
1.63	2.44	-0.9	0.537025	-0.000241044	0.0260485	1
1.63	2.44	-0.7	0.548359	0.018191	0.0510419	1
1.63	2.44	-0.5	0.553544	-0.0789734	0.0477929	1
1.63	2.44	-0.3	0.590148	-0.0292779	0.0422591	1
1.63	2.44	-0.1	0.548164	-0.0206094	-0.0214586	1
1.63	2.44	0.1	0.533936	-0.0555146	-0.0964671	1
1.63	2.44	0.3	0.592353	-0.0695061	-0.00720093	1
1.63	2.44	0.5	0.677221	-0.153188	0.0467197	1
1.63	2.44	0.7	0.738919	-0.225341	0.0825984	1
1.63	2.44	0.9	0.635339	-0.0163025	0.102367	1
1.63	2.44	1	0.635339	-0.0163025	0.102367	1
1.65	2.44	-1	0.537783	0.075135	0.0325383	1
1.65	2.44	-0.9	0.537783	0.075135	0.0325383	1
1.65	2.44	-0.7	0.53654	0.0380999	0.0423306	1
1.65	2.44	-0.5	0.567315	-0.04845	0.0784367	1
1.65	2.44	-0.3	0.541398	-0.0801422	-0.0241206	1
1.65	2.44	-0.1	0.59426	-0.0486298	-0.00782136	1
1.65	2.44	0.1	0.608224	-0.110958	-0.078539	1
1.65	2.44	0.3	0.682733	-0.132028	-0.0176112	1
1.65	2.44	0.5	0.733511	-0.183644	0.0548655	1
1.65	2.44	0.7	0.794991	-0.25308	0.0966699	1
1.65	2.44	0.9	0.697491	-0.0468794	0.122675	1
1.65	2.44	1	0.697491	-0.0468794	0.122675	1
1.67	2.44	-1	0.572756	0.0339912	-0.042464	1
1.67	2.44	-0.9	0.572756	0.0339912	-0.042464	1
1.67	2.44	-0.7	0.527689	0.0356975	0.00273999	1
1.67	2.44	-0.5	0.575675	-0.0167527	0.0537701	1
1.67	2.44	-0.3	0.553249	-0.0583453	-0.00064971	1
1.67	2.44	-0.1	0.653922	-0.0715984	0.0256992	1
1.67	2.44	0.1	0.662914	-0.14955	-0.0775799	1
1.67	2.44	0.3	0.761978	-0.172426	0.0238172	1
1.67	2.44	0.5	0.775781	-0.177328	0.14136	1
1.67	2.44	0.7	0.836824	-0.280919	0.100188	1
1.67	2.44	0.9	0.767249	-0.0569122	0.137557	1
1.67	2.44	1	0.767249	-0.0569122	0.137557	1
1.69	2.44	-1	0.570647	0.0112452	-0.0405333	1
1.69	2.44	-0.9	0.570647	0.0112452	-0.0405333	1
1.69	2.44	-0.7	0.50399	0.0440456	0.000181807	1
1.69	2.44	-0.5	0.554359	-0.0070985	0.0566914	1
1.69	2.44	-0.3	0.654471	-0.0631446	0.02395	1
1.69	2.44	-0.1	0.72956	-0.103925	0.0176012	1
1.69	2.44	0.1	0.721867	-0.189216	-0.0853269	1
1.69	2.44	0.3	0.817437	-0.21291	0.0847953	1
1.69	2.44	0.5	0.780924	-0.266979	0.0563735	1
1.69	2.44	0.7	0.782535	-0.218691	0.0395881	1
1.69	2.44	0.9	0.819728	-0.0982777	0.107406	1
1.69	2.44	1	0.819728	-0.0982777	0.107406	1
1.15	2.91	-1	0.166728	-0.0923603	0.00846999	1
1.15	2.91	-0.5	0.166728	-0.0923603	0.00846999	1
1.15	2.91	-0.3	0.179498	-0.117237	0.00210093	1
1.15	2.91	-0.1	0.239785	0.0131223	0.0515015	1
1.15	2.91	0.1	0.196791	-0.08247	-0.0329148	1
1.15	2.91	0.3	0.19932	-0.10981	-0.0254227	1
1.15	2.91	0.5	0.232837	-0.0966617	-0.0107289	1
1.15	2.91	0.7	0.242273	-0.0691395	-0.0468188	1
1.15	2.91	0.9	0.231278	-0.0284529	-0.0333004	1
1.15	2.91	1	0.231278	-0.0284529	-0.0333004	1
1.17	2.91	-1	0.358127	-0.0581813	0.208591	1
1.17	2.91	-0.5	0.358127	-0.0581813	0.208591	1
1.17	2.91	-0.3	0.319353	-0.129349	0.06623	1
1.17	2.91	-0.1	0.316682	-0.113649	0.0661599	1
1.17	2.91	0.1	0.308239	-0.141818	-0.0386347	1
1.17	2.91	0.3	0.296238	-0.134649	-0.0163472	1
1.17	2.91	0.5	0.31929	-0.161188	-0.0396501	1
1.17	2.91	0.7	0.286333	-0.0928529	-0.0656131	1
1.17	2.91	0.9	0.270014	-0.0654277	-0.0505263	1
1.17	2.91	1	0.270014	-0.0654277	-0.0505263	1
1.19	2.91	-1	0.497638	-0.0573622	0.287115	1
1.19	2.91	-0.5	0.497638	-0.0573622	0.287115	1
1.19	2.91	-0.3	0.463865	-0.208166	0.109382	1
1.19	2.91	-0.1	0.696061	-0.0676298	0.365578	1
1.19	2.91	0.1	0.50012	-0.242663	0.00993642	1
1.19	2.91	0.3	0.444217	-0.244031	-0.0682976	1
1.19	2.91	0.5	0.466492	-0.246578	-0.0778458	1
1.19	2.91	0.7	0.36837	-0.0998733	-0.0811594	1
1.19	2.91	0.9	0.314718	-0.0226562	-0.0154904	1
1.19	2.91	1	0.314718	-0.0226562	-0.0154904	1
1.21	2.91	-1	0.364318	-0.170389	0.0516922	1
1.21	2.91	-0.7	0.364318	-0.170389	0.0516922	1
1.21	2.91	-0.5	0.45429	-0.180499	0.120465	1
1.21	2.91	-0.3	0.612053	-0.212444	0.183848	1
1.21	2.91	-0.1	0.674425	-0.243414	0.129725	1
1.21	2.91	0.1	0.657505	-0.217335	0.022224	1
1.21	2.91	0.3	0.567469	-0.20988	-0.0704983	1
1.21	2.91	0.5	0.525342	-0.17955	-0.143529	1
1.21	2.91	0.7	0.523911	-0.152699	-0.116826	1
1.21	2.91	0.9	0.408147	-0.0667336	-0.0545013	1
1.21	2.91	1	0.408147	-0.0667336	-0.0545013	1
1.23	2.91	-1	0.455306	-0.107863	0.224988	1
1.23	2.91	-0.7	0.455306	-0.107863	0.224988	1
1.23	2.91	-0.5	0.402626	-0.174171	-0.0144641	1
1.23	2.91	-0.3	0.608212	-0.123693	0.129635	1
1.23	2.91	-0.1	0.646279	-0.216189	0.00325195	1
1.23	2.91	0.1	0.568421	-0.207244	-0.0750103	1
1.23	2.91	0.3	0.555183	-0.126256	-0.167267	1
1.23	2.91	0.5	0.6046	-0.146789	-0.162497	1
1.23	2.91	0.7	0.612154	-0.143159	-0.140421	1
1.23	2.91	0.9	0.573066	-0.0674461	-0.106446	1
1.23	2.91	1	0.573066	-0.0674461	-0.106446	1
1.25	2.91	-1	0.162388	-0.160841	-0.206385	1
1.25	2.91	-0.7	0.162388	-0.160841	-0.206385	1
1.25	2.91	-0.5	0.362754	-0.111917	-0.0249706	1
1.25	2.91	-0.3	0.512947	-0.0312452	0.0306003	1
1.25	2.91	-0.1	0.555615	-0.0918519	-0.0384918	1
1.25	2.91	0.1	0.56483	-0.114123	-0.162861	1
1.25	2.91	0.3	0.561215	-0.0770725	-0.179191	1
1.25	2.91	0.5	0.602047	-0.0482911	-0.164143	1
1.25	2.91	0.7	0.665774	-0.0792183	-0.191344	1
1.25	2.91	0.9	0.676531	-0.0555751	-0.131437	1
1.25	2.91	1	0.676531	-0.0555751	-0.131437	1
1.27	2.91	-1	0.243073	-0.141957	-0.0443381	1
1.27	2.91	-0.7	0.243073	-0.141957	-0.0443381	1
1.27	2.91	-0.5	0.33208	-0.0633637	-0.0146998	1
1.27	2.91	-0.3	0.422123	-0.0676388	-0.0657304	1
1.27	2.91	-0.1	0.531756	-0.0874705	-0.0999056	1
1.27	2.91	0.1	0.530797	-0.0984059	-0.199665	1
1.27	2.91	0.3	0.556438	0.0302914	-0.196053	1
1.27	2.91	0.5	0.65679	-0.0455974	-0.196516	1
1.27	2.91	0.7	0.728819	-0.0920596	-0.203726	1
1.27	2.91	0.9	0.770362	-0.065564	-0.128794	1
1.27	2.91	1	0.770362	-0.065564	-0.128794	1
1.29	2.91	-1	0.215589	-0.0198494	0.0466748	1
1.29	2.91	-0.7	0.215589	-0.0198494	0.0466748	1
1.29	2.91	-0.5	0.2959	-0.0547915	-0.0519823	1
1.29	2.91	-0.3	0.41388	-0.0471059	-0.0741676	1
1.29	2.91	-0.1	0.524064	-0.0154694	-0.0814465	1
1.29	2.91	0.1	0.529326	-0.0306411	-0.216958	1
1.29	2.91	0.3	0.585676	0.0270282	-0.214148	1
1.29	2.91	0.5	0.631784	0.0153998	-0.253725	1
1.29	2.91	0.7	0.786569	-0.0844728	-0.172728	1
1.29	2.91	0.9	0.775425	-0.0619991	-0.141737	1
1.29	2.91	1	0.775425	-0.0619991	-0.141737	1
1.31	2.91	-1	0.243749	-0.0525472	-0.075936	1
1.31	2.91	-0.7	0.243749	-0.0525472	-0.075936	1
1.31	2.91	-0.5	0.295536	-0.0580359	-0.0846872	1
1.31	2.91	-0.3	0.410441	-0.0279983	-0.153008	1
1.31	2.91	-0.1	0.523528	0.0123315	-0.146117	1
1.31	2.91	0.1	0.531899	0.0124821	-0.173161	1
1.31	2.91	0.3	0.576268	0.00416617	-0.224146	1
1.31	2.91	0.5	0.661302	0.0178976	-0.241086	1
1.31	2.91	0.7	0.819887	0.0039808	-0.251542	1
1.31	2.91	0.9	0.871837	-0.052745	-0.176026	1
1.31	2.91	1	0.871837	-0.052745	-0.176026	1
1.33	2.91	-1	0.241606	0.0250618	0.029504	1
1.33	2.91	-0.7	0.241606	0.0250618	0.029504	1
1.33	2.91	-0.5	0.312811	-0.00321285	-0.114851	1
1.33	2.91	-0.3	0.427304	-0.0124492	-0.180644	1
1.33	2.91	-0.1	0.516184	0.0246002	-0.0812495	1
1.33	2.91	0.1	0.565568	-0.0461776	-0.207054	1
1.33	2.91	0.3	0.565751	0.0061931	-0.188297	1
1.33	2.91	0.5	0.698986	0.0661686	-0.259994	1
1.33	2.91	0.7	0.819961	-0.0589769	-0.189096	1
1.33	2.91	0.9	0.856563	-0.0584385	-0.123346	1
1.33	2.91	1	0.856563	-0.0584385	-0.123346	1
1.35	2.91	-1	0.215292	-0.062371	-0.0540265	1
1.35	2.91	-0.7	0.215292	-0.062371	-0.0540265	1
1.35	2.91	-0.5	0.278303	-0.00760301	-0.126069	1
1.35	2.91	-0.3	0.409129	-0.0504905	-0.176731	1
1.35	2.91	-0.1	0.516989	0.0393743	-0.0609824	1
1.35	2.91	0.1	0.591454	0.014973	-0.142297	1
1.35	2.91	0.3	0.602823	0.00318539	-0.176677	1
